0.038263 0.038306 0.038306 2 4 4
0.038349 0.038193 0.038193 2 4 4
0.038435 0.038081 0.038081 2 4 4
0.038521 0.03797 0.03797 2 4 4
0.038607 0.037859 0.037859 2 4 4
0.038693 0.037749 0.037749 2 4 4
0.038779 0.037639 0.037639 2 4 4
0.038865 0.037531 0.037531 2 4 4
0.038952 0.037423 0.037423 2 4 4
0.039038 0.037316 0.037316 2 4 4
0.039124 0.037209 0.037209 2 4 4
0.039211 0.037103 0.037103 2 4 4
0.039298 0.036998 0.036998 2 4 4
0.039384 0.036894 0.036894 2 4 4
0.039471 0.03679 0.03679 2 4 4
0.039558 0.036688 0.036688 2 4 4
0.039644 0.036585 0.036585 2 4 4
0.039731 0.036484 0.036484 2 4 4
0.039817 0.036383 0.036383 2 4 4
0.039904 0.036283 0.036283 2 4 4
0.039991 0.036183 0.036183 2 4 4
0.040077 0.036085 0.036085 2 4 4
0.040164 0.035987 0.035987 2 4 4
0.04025 0.035889 0.035889 2 4 4
0.040337 0.035792 0.035792 2 4 4
0.040423 0.035696 0.035696 2 4 4
0.040509 0.035601 0.035601 2 4 4
0.040595 0.035506 0.035506 2 4 4
0.040682 0.035412 0.035412 2 4 4
0.040767 0.035319 0.035319 2 4 4
0.040853 0.035226 0.035226 2 4 4
0.040939 0.035134 0.035134 2 4 4
0.041025 0.035043 0.035043 2 4 4
0.04111 0.034952 0.034952 2 4 4
0.041195 0.034862 0.034862 2 4 4
0.04128 0.034772 0.034772 2 4 4
0.041365 0.034683 0.034683 2 4 4
0.04145 0.034595 0.034595 2 4 4
0.041535 0.034507 0.034507 2 4 4
0.041619 0.03442 0.03442 2 4 4
0.041704 0.034334 0.034334 2 4 4
0.041788 0.034248 0.034248 2 4 4
0.041872 0.034163 0.034163 2 4 4
0.041955 0.034078 0.034078 2 4 4
0.042039 0.033994 0.033994 2 4 4
0.042122 0.033911 0.033911 2 4 4
0.042205 0.033828 0.033828 2 4 4
0.042287 0.033745 0.033745 2 4 4
0.04237 0.033663 0.033663 2 4 4
0.042452 0.033582 0.033582 2 4 4
0.042534 0.033502 0.033502 2 4 4
0.042616 0.033422 0.033422 2 4 4
0.042697 0.033342 0.033342 2 4 4
0.042778 0.033263 0.033263 2 4 4
0.042859 0.033185 0.033185 2 4 4
0.042939 0.033107 0.033107 2 4 4
0.043019 0.033029 0.033029 2 4 4
0.043099 0.032952 0.032952 2 4 4
0.043179 0.032876 0.032876 2 4 4
0.043258 0.0328 0.0328 2 4 4
0.043337 0.032725 0.032725 2 4 4
0.043415 0.03265 0.03265 2 4 4
0.043493 0.032576 0.032576 2 4 4
0.043571 0.032502 0.032502 2 4 4
0.043648 0.032428 0.032428 2 4 4
0.043725 0.032356 0.032356 2 4 4
0.043802 0.032283 0.032283 2 4 4
0.043878 0.032211 0.032211 2 4 4
0.043954 0.03214 0.03214 2 4 4
0.04403 0.032068 0.032068 2 4 4
0.044105 0.031998 0.031998 2 4 4
0.044179 0.031928 0.031928 2 4 4
0.044254 0.031858 0.031858 2 4 4
0.044328 0.031789 0.031789 2 4 4
0.044401 0.03172 0.03172 2 4 4
0.044474 0.031651 0.031651 2 4 4
0.044547 0.031583 0.031583 2 4 4
0.044619 0.031516 0.031516 2 4 4
0.044691 0.031448 0.031448 2 4 4
0.044762 0.031382 0.031382 2 4 4
0.044833 0.031315 0.031315 2 4 4
0.044903 0.031249 0.031249 2 4 4
0.044973 0.031183 0.031183 2 4 4
0.045042 0.031118 0.031118 2 4 4
0.045111 0.031053 0.031053 2 4 4
0.04518 0.030989 0.030989 2 4 4
0.045248 0.030925 0.030925 2 4 4
0.045315 0.030861 0.030861 2 4 4
0.045382 0.030797 0.030797 2 4 4
0.045449 0.030734 0.030734 2 4 4
0.045515 0.030671 0.030671 2 4 4
0.045581 0.030609 0.030609 2 4 4
0.045646 0.030547 0.030547 2 4 4
0.04571 0.030485 0.030485 2 4 4
0.045774 0.030423 0.030423 2 4 4
0.045838 0.030362 0.030362 2 4 4
0.045901 0.030301 0.030301 2 4 4
0.045963 0.030241 0.030241 2 4 4
0.046025 0.03018 0.03018 2 4 4
0.046087 0.03012 0.03012 2 4 4
0.046148 0.030061 0.030061 2 4 4
0.046208 0.030001 0.030001 2 4 4
0.046268 0.029942 0.029942 2 4 4
0.046328 0.029883 0.029883 2 4 4
0.046386 0.029825 0.029825 2 4 4
0.046445 0.029766 0.029766 2 4 4
0.046503 0.029708 0.029708 2 4 4
0.04656 0.02965 0.02965 2 4 4
0.046616 0.029593 0.029593 2 4 4
0.046673 0.029535 0.029535 2 4 4
0.046728 0.029478 0.029478 2 4 4
0.046783 0.029421 0.029421 2 4 4
0.046838 0.029365 0.029365 2 4 4
0.046892 0.029309 0.029309 2 4 4
0.046945 0.029252 0.029252 2 4 4
0.046998 0.029196 0.029196 2 4 4
0.04705 0.029141 0.029141 2 4 4
0.047102 0.029085 0.029085 2 4 4
0.047153 0.02903 0.02903 2 4 4
0.047204 0.028975 0.028975 2 4 4
0.047253 0.02892 0.02892 2 4 4
0.047303 0.028865 0.028865 2 4 4
0.047352 0.02881 0.02881 2 4 4
0.0474 0.028756 0.028756 2 4 4
0.047448 0.028702 0.028702 2 4 4
0.047495 0.028648 0.028648 2 4 4
0.047542 0.028594 0.028594 2 4 4
0.047588 0.02854 0.02854 2 4 4
0.047634 0.028487 0.028487 2 4 4
0.047678 0.028433 0.028433 2 4 4
0.047723 0.02838 0.02838 2 4 4
0.047767 0.028327 0.028327 2 4 4
0.04781 0.028274 0.028274 2 4 4
0.047853 0.028221 0.028221 2 4 4
0.047895 0.028169 0.028169 2 4 4
0.047937 0.028116 0.028116 2 4 4
0.047978 0.028064 0.028064 2 4 4
0.048018 0.028012 0.028012 2 4 4
0.048058 0.02796 0.02796 2 4 4
0.048098 0.027908 0.027908 2 4 4
0.048136 0.027856 0.027856 2 4 4
0.048175 0.027804 0.027804 2 4 4
0.048212 0.027752 0.027752 2 4 4
0.048249 0.027701 0.027701 2 4 4
0.048286 0.027649 0.027649 2 4 4
0.048322 0.027598 0.027598 2 4 4
0.048357 0.027547 0.027547 2 4 4
0.048392 0.027495 0.027495 2 4 4
0.048427 0.027444 0.027444 2 4 4
0.048461 0.027393 0.027393 2 4 4
0.048494 0.027342 0.027342 2 4 4
0.048527 0.027291 0.027291 2 4 4
0.048559 0.02724 0.02724 2 4 4
0.048591 0.02719 0.02719 2 4 4
0.048622 0.027139 0.027139 2 4 4
0.048652 0.027088 0.027088 2 4 4
0.048682 0.027038 0.027038 2 4 4
0.048712 0.026987 0.026987 2 4 4
0.048741 0.026936 0.026936 2 4 4
0.048769 0.026886 0.026886 2 4 4
0.048797 0.026836 0.026836 2 4 4
0.048825 0.026785 0.026785 2 4 4
0.048852 0.026735 0.026735 2 4 4
0.048878 0.026684 0.026684 2 4 4
0.048904 0.026634 0.026634 2 4 4
0.048929 0.026583 0.026583 2 4 4
0.048954 0.026533 0.026533 2 4 4
0.048978 0.026482 0.026482 2 4 4
0.049002 0.026432 0.026432 2 4 4
0.049025 0.026381 0.026381 2 4 4
0.049048 0.026331 0.026331 2 4 4
0.04907 0.02628 0.02628 2 4 4
0.049092 0.02623 0.02623 2 4 4
0.049113 0.026179 0.026179 2 4 4
0.049134 0.026128 0.026128 2 4 4
0.049154 0.026077 0.026077 2 4 4
0.049174 0.026026 0.026026 2 4 4
0.049194 0.025975 0.025975 2 4 4
0.049212 0.025924 0.025924 2 4 4
0.049231 0.025873 0.025873 2 4 4
0.049249 0.025821 0.025821 2 4 4
0.049266 0.02577 0.02577 2 4 4
0.049283 0.025718 0.025718 2 4 4
0.0493 0.025666 0.025666 2 4 4
0.049316 0.025614 0.025614 2 4 4
0.049331 0.025562 0.025562 2 4 4
0.049347 0.025509 0.025509 2 4 4
0.049361 0.025457 0.025457 2 4 4
0.049376 0.025405 0.025405 2 4 4
0.04939 0.025353 0.025353 2 4 4
0.049403 0.025302 0.025302 2 4 4
0.049416 0.025253 0.025253 2 4 4
0.049427 0.025208 0.025208 2 4 4
0.049438 0.025168 0.025168 2 4 4
0.049447 0.025136 0.025136 2 4 4
0.049455 0.025109 0.025109 2 4 4
0.049462 0.025088 0.025088 2 4 4
0.049468 0.025068 0.025068 2 4 4
0.049475 0.025047 0.025047 2 4 4
0.049482 0.02502 0.02502 2 4 4
0.049489 0.024983 0.024983 2 4 4
0.049496 0.02494 0.02494 2 4 4
0.049503 0.024897 0.024897 2 4 4
0.049508 0.024854 0.024854 2 4 4
0.049513 0.024811 0.024811 2 4 4
0.049517 0.024769 0.024769 2 4 4
0.049521 0.024727 0.024727 2 4 4
0.049524 0.024685 0.024685 2 4 4
0.049527 0.024644 0.024644 2 4 4
0.049529 0.024602 0.024602 2 4 4
0.049532 0.024561 0.024561 2 4 4
0.049533 0.02452 0.02452 2 4 4
0.049535 0.024478 0.024478 2 4 4
0.049536 0.024437 0.024437 2 4 4
0.049537 0.024396 0.024396 2 4 4
0.049537 0.024354 0.024354 2 4 4
0.049537 0.024313 0.024313 2 4 4
0.049537 0.024272 0.024272 2 4 4
0.049537 0.02423 0.02423 2 4 4
0.049536 0.024189 0.024189 2 4 4
0.049535 0.024147 0.024147 2 4 4
0.049534 0.024106 0.024106 2 4 4
0.049532 0.024064 0.024064 2 4 4
0.04953 0.024022 0.024022 2 4 4
0.049527 0.023981 0.023981 2 4 4
0.049525 0.023939 0.023939 2 4 4
0.049522 0.023897 0.023897 2 4 4
0.049519 0.023855 0.023855 2 4 4
0.049515 0.023813 0.023813 2 4 4
0.049511 0.023772 0.023772 2 4 4
0.049507 0.02373 0.02373 2 4 4
0.049503 0.023687 0.023687 2 4 4
0.049498 0.023645 0.023645 2 4 4
0.049493 0.023603 0.023603 2 4 4
0.049487 0.023561 0.023561 2 4 4
0.049482 0.023519 0.023519 2 4 4
0.049476 0.023476 0.023476 2 4 4
0.04947 0.023434 0.023434 2 4 4
0.049463 0.023391 0.023391 2 4 4
0.049456 0.023349 0.023349 2 4 4
0.049449 0.023307 0.023307 2 4 4
0.049442 0.023264 0.023264 2 4 4
0.049434 0.023221 0.023221 2 4 4
0.049426 0.023179 0.023179 2 4 4
0.049418 0.023136 0.023136 2 4 4
0.049409 0.023093 0.023093 2 4 4
0.0494 0.02305 0.02305 2 4 4
0.049391 0.023007 0.023007 2 4 4
0.049382 0.022964 0.022964 2 4 4
0.049372 0.022921 0.022921 2 4 4
0.049362 0.022878 0.022878 2 4 4
0.049351 0.022835 0.022835 2 4 4
0.049341 0.022791 0.022791 2 4 4
0.04933 0.022748 0.022748 2 4 4
0.049319 0.022705 0.022705 2 4 4
0.049307 0.022661 0.022661 2 4 4
0.049295 0.022618 0.022618 2 4 4
0.049283 0.022575 0.022575 2 4 4
0.049271 0.022531 0.022531 2 4 4
0.049258 0.022487 0.022487 2 4 4
0.049245 0.022444 0.022444 2 4 4
0.049232 0.0224 0.0224 2 4 4
0.049219 0.022356 0.022356 2 4 4
0.049205 0.022312 0.022312 2 4 4
0.049191 0.022269 0.022269 2 4 4
0.049177 0.022225 0.022225 2 4 4
0.049162 0.022181 0.022181 2 4 4
0.049147 0.022137 0.022137 2 4 4
0.049132 0.022093 0.022093 2 4 4
0.049117 0.022049 0.022049 2 4 4
0.049101 0.022005 0.022005 2 4 4
0.049085 0.02196 0.02196 2 4 4
0.049069 0.021916 0.021916 2 4 4
0.049052 0.021872 0.021872 2 4 4
0.049035 0.021828 0.021828 2 4 4
0.049018 0.021783 0.021783 2 4 4
0.049001 0.021739 0.021739 2 4 4
0.048983 0.021694 0.021694 2 4 4
0.048966 0.02165 0.02165 2 4 4
0.048947 0.021605 0.021605 2 4 4
0.048929 0.021561 0.021561 2 4 4
0.04891 0.021516 0.021516 2 4 4
0.048891 0.021472 0.021472 2 4 4
0.048872 0.021427 0.021427 2 4 4
0.048853 0.021382 0.021382 2 4 4
0.048833 0.021338 0.021338 2 4 4
0.048813 0.021293 0.021293 2 4 4
0.048793 0.021248 0.021248 2 4 4
0.048773 0.021203 0.021203 2 4 4
0.048752 0.021159 0.021159 2 4 4
0.048731 0.021114 0.021114 2 4 4
0.04871 0.021069 0.021069 2 4 4
0.048688 0.021024 0.021024 2 4 4
0.048666 0.020979 0.020979 2 4 4
0.048644 0.020934 0.020934 2 4 4
0.048622 0.020889 0.020889 2 4 4
0.0486 0.020844 0.020844 2 4 4
0.048577 0.020799 0.020799 2 4 4
0.048554 0.020754 0.020754 2 4 4
0.048531 0.020709 0.020709 2 4 4
0.048507 0.020663 0.020663 2 4 4
0.048484 0.020618 0.020618 2 4 4
0.04846 0.020573 0.020573 2 4 4
0.048436 0.020528 0.020528 2 4 4
0.048411 0.020483 0.020483 2 4 4
0.048387 0.020437 0.020437 2 4 4
0.048362 0.020392 0.020392 2 4 4
0.048337 0.020347 0.020347 2 4 4
0.048311 0.020302 0.020302 2 4 4
0.048286 0.020256 0.020256 2 4 4
0.04826 0.020211 0.020211 2 4 4
0.048234 0.020166 0.020166 2 4 4
0.048208 0.020121 0.020121 2 4 4
0.048182 0.020075 0.020075 2 4 4
0.048155 0.02003 0.02003 2 4 4
0.048128 0.019985 0.019985 2 4 4
0.048101 0.019939 0.019939 2 4 4
0.048074 0.019894 0.019894 2 4 4
0.048046 0.019849 0.019849 2 4 4
0.048019 0.019804 0.019804 2 4 4
0.047991 0.019758 0.019758 2 4 4
0.047963 0.019713 0.019713 2 4 4
0.047934 0.019668 0.019668 2 4 4
0.047906 0.019622 0.019622 2 4 4
0.047877 0.019577 0.019577 2 4 4
0.047848 0.019532 0.019532 2 4 4
0.047819 0.019487 0.019487 2 4 4
0.04779 0.019441 0.019441 2 4 4
0.047761 0.019396 0.019396 2 4 4
0.047731 0.019351 0.019351 2 4 4
0.047701 0.019306 0.019306 2 4 4
0.047671 0.01926 0.01926 2 4 4
0.047641 0.019215 0.019215 2 4 4
0.047611 0.01917 0.01917 2 4 4
0.04758 0.019125 0.019125 2 4 4
0.047549 0.01908 0.01908 2 4 4
0.047518 0.019035 0.019035 2 4 4
0.047487 0.01899 0.01899 2 4 4
0.047456 0.018945 0.018945 2 4 4
0.047425 0.0189 0.0189 2 4 4
0.047393 0.018855 0.018855 2 4 4
0.047361 0.01881 0.01881 2 4 4
0.047329 0.018765 0.018765 2 4 4
0.047297 0.01872 0.01872 2 4 4
0.047265 0.018676 0.018676 2 4 4
0.047233 0.018631 0.018631 2 4 4
0.0472 0.018586 0.018586 2 4 4
0.047168 0.018541 0.018541 2 4 4
0.047135 0.018497 0.018497 2 4 4
0.047102 0.018452 0.018452 2 4 4
0.047069 0.018408 0.018408 2 4 4
0.047036 0.018363 0.018363 2 4 4
0.047002 0.018319 0.018319 2 4 4
0.046969 0.018274 0.018274 2 4 4
0.046935 0.01823 0.01823 2 4 4
0.046902 0.018186 0.018186 2 4 4
0.046868 0.018142 0.018142 2 4 4
0.046834 0.018097 0.018097 2 4 4
0.0468 0.018053 0.018053 2 4 4
0.046765 0.018009 0.018009 2 4 4
0.046731 0.017965 0.017965 2 4 4
0.046697 0.017921 0.017921 2 4 4
0.046662 0.017877 0.017877 2 4 4
0.046627 0.017834 0.017834 2 4 4
0.046593 0.01779 0.01779 2 4 4
0.046558 0.017746 0.017746 2 4 4
0.046523 0.017703 0.017703 2 4 4
0.046488 0.017659 0.017659 2 4 4
0.046452 0.017616 0.017616 2 4 4
0.046417 0.017573 0.017573 2 4 4
0.046382 0.017529 0.017529 2 4 4
0.046346 0.017486 0.017486 2 4 4
0.046311 0.017443 0.017443 2 4 4
0.046275 0.0174 0.0174 2 4 4
0.04624 0.017358 0.017358 2 4 4
0.046204 0.017315 0.017315 2 4 4
0.046168 0.017272 0.017272 2 4 4
0.046132 0.01723 0.01723 2 4 4
0.046096 0.017187 0.017187 2 4 4
0.04606 0.017145 0.017145 2 4 4
0.046024 0.017103 0.017103 2 4 4
0.045988 0.017061 0.017061 2 4 4
0.045952 0.017019 0.017019 2 4 4
0.045916 0.016977 0.016977 2 4 4
0.045879 0.016935 0.016935 2 4 4
0.045843 0.016893 0.016893 2 4 4
0.045807 0.016852 0.016852 2 4 4
0.045771 0.016811 0.016811 2 4 4
0.045734 0.016769 0.016769 2 4 4
0.045698 0.016728 0.016728 2 4 4
0.045661 0.016687 0.016687 2 4 4
0.045625 0.016647 0.016647 2 4 4
0.045589 0.016606 0.016606 2 4 4
0.045552 0.016566 0.016566 2 4 4
0.045516 0.016525 0.016525 2 4 4
0.045479 0.016485 0.016485 2 4 4
0.045443 0.016445 0.016445 2 4 4
0.045407 0.016405 0.016405 2 4 4
0.04537 0.016366 0.016366 2 4 4
0.045334 0.016326 0.016326 2 4 4
0.045297 0.016287 0.016287 2 4 4
0.045261 0.016248 0.016248 2 4 4
0.045225 0.016209 0.016209 2 4 4
0.045189 0.016171 0.016171 2 4 4
0.045153 0.016132 0.016132 2 4 4
0.045117 0.016094 0.016094 2 4 4
0.045081 0.016056 0.016056 2 4 4
0.045045 0.016019 0.016019 2 4 4
0.045009 0.015981 0.015981 2 4 4
0.044973 0.015944 0.015944 2 4 4
0.044938 0.015908 0.015908 2 4 4
0.044902 0.015871 0.015871 2 4 4
0.044867 0.015835 0.015835 2 4 4
0.044832 0.015799 0.015799 2 4 4
0.044797 0.015763 0.015763 2 4 4
0.044762 0.015728 0.015728 2 4 4
0.044727 0.015693 0.015693 2 4 4
0.044693 0.015659 0.015659 2 4 4
0.044659 0.015625 0.015625 2 4 4
0.044625 0.015591 0.015591 2 4 4
0.044591 0.015558 0.015558 2 4 4
0.044558 0.015526 0.015526 2 4 4
0.044525 0.015494 0.015494 2 4 4
0.044492 0.015462 0.015462 2 4 4
0.044459 0.015431 0.015431 2 4 4
0.044427 0.015401 0.015401 2 4 4
0.044396 0.015371 0.015371 2 4 4
0.044364 0.015342 0.015342 2 4 4
0.044333 0.015313 0.015313 2 4 4
0.044303 0.015285 0.015285 2 4 4
0.044273 0.015258 0.015258 2 4 4
0.044244 0.015232 0.015232 2 4 4
0.044215 0.015206 0.015206 2 4 4
0.044187 0.015181 0.015181 2 4 4
0.044159 0.015157 0.015157 2 4 4
0.044132 0.015134 0.015134 2 4 4
0.044105 0.015111 0.015111 2 4 4
0.044079 0.015089 0.015089 2 4 4
0.044053 0.015067 0.015067 2 4 4
0.044027 0.015047 0.015047 2 4 4
0.044003 0.015027 0.015027 2 4 4
0.043978 0.015007 0.015007 2 4 4
0.043954 0.014988 0.014988 2 4 4
0.04393 0.01497 0.01497 2 4 4
0.043907 0.014952 0.014952 2 4 4
0.043883 0.014934 0.014934 2 4 4
0.04386 0.014917 0.014917 2 4 4
0.043837 0.0149 0.0149 2 4 4
0.043814 0.014883 0.014883 2 4 4
0.043791 0.014866 0.014866 2 4 4
0.043769 0.01485 0.01485 2 4 4
0.043746 0.014833 0.014833 2 4 4
0.043723 0.014817 0.014817 2 4 4
0.0437 0.014801 0.014801 2 4 4
0.043677 0.014784 0.014784 2 4 4
0.043654 0.014768 0.014768 2 4 4
0.043631 0.014752 0.014752 2 4 4
0.043608 0.014735 0.014735 2 4 4
0.043584 0.014719 0.014719 2 4 4
0.043561 0.014703 0.014703 2 4 4
0.043537 0.014686 0.014686 2 4 4
0.043513 0.014669 0.014669 2 4 4
0.043489 0.014653 0.014653 2 4 4
0.043465 0.014636 0.014636 2 4 4
0.04344 0.014619 0.014619 2 4 4
0.043416 0.014602 0.014602 2 4 4
0.043391 0.014585 0.014585 2 4 4
0.043366 0.014568 0.014568 2 4 4
0.043341 0.01455 0.01455 2 4 4
0.043316 0.014533 0.014533 2 4 4
0.043291 0.014516 0.014516 2 4 4
0.043265 0.014498 0.014498 2 4 4
0.04324 0.01448 0.01448 2 4 4
0.043214 0.014463 0.014463 2 4 4
0.043188 0.014445 0.014445 2 4 4
0.043162 0.014427 0.014427 2 4 4
0.043136 0.014409 0.014409 2 4 4
0.04311 0.014391 0.014391 2 4 4
0.043084 0.014373 0.014373 2 4 4
0.043057 0.014355 0.014355 2 4 4
0.043031 0.014337 0.014337 2 4 4
0.043004 0.014318 0.014318 2 4 4
0.042978 0.0143 0.0143 2 4 4
0.042951 0.014282 0.014282 2 4 4
0.042924 0.014263 0.014263 2 4 4
0.042897 0.014245 0.014245 2 4 4
0.04287 0.014226 0.014226 2 4 4
0.042843 0.014208 0.014208 2 4 4
0.042816 0.014189 0.014189 2 4 4
0.042789 0.014171 0.014171 2 4 4
0.042762 0.014152 0.014152 2 4 4
0.042734 0.014133 0.014133 2 4 4
0.042707 0.014115 0.014115 2 4 4
0.04268 0.014096 0.014096 2 4 4
0.042652 0.014077 0.014077 2 4 4
0.042625 0.014059 0.014059 2 4 4
0.042597 0.01404 0.01404 2 4 4
0.04257 0.014021 0.014021 2 4 4
0.042542 0.014002 0.014002 2 4 4
0.042515 0.013984 0.013984 2 4 4
0.042487 0.013965 0.013965 2 4 4
0.042459 0.013946 0.013946 2 4 4
0.042432 0.013927 0.013927 2 4 4
0.042404 0.013909 0.013909 2 4 4
0.042376 0.01389 0.01389 2 4 4
0.042349 0.013871 0.013871 2 4 4
0.042321 0.013852 0.013852 2 4 4
0.042293 0.013833 0.013833 2 4 4
0.042266 0.013815 0.013815 2 4 4
0.042238 0.013796 0.013796 2 4 4
0.04221 0.013777 0.013777 2 4 4
0.042182 0.013758 0.013758 2 4 4
0.042155 0.013739 0.013739 2 4 4
0.042127 0.013721 0.013721 2 4 4
0.042099 0.013702 0.013702 2 4 4
0.042072 0.013683 0.013683 2 4 4
0.042044 0.013664 0.013664 2 4 4
0.042016 0.013646 0.013646 2 4 4
0.041988 0.013627 0.013627 2 4 4
0.041961 0.013608 0.013608 2 4 4
0.041933 0.013589 0.013589 2 4 4
0.041906 0.013571 0.013571 2 4 4
0.041878 0.013552 0.013552 2 4 4
0.04185 0.013534 0.013534 2 4 4
0.041823 0.013515 0.013515 2 4 4
0.041795 0.013496 0.013496 2 4 4
0.041768 0.013478 0.013478 2 4 4
0.04174 0.013459 0.013459 2 4 4
0.041713 0.01344 0.01344 2 4 4
0.041685 0.013422 0.013422 2 4 4
0.041658 0.013403 0.013403 2 4 4
0.04163 0.013385 0.013385 2 4 4
0.041603 0.013366 0.013366 2 4 4
0.041576 0.013347 0.013347 2 4 4
0.041548 0.013329 0.013329 2 4 4
0.041521 0.01331 0.01331 2 4 4
0.041494 0.013292 0.013292 2 4 4
0.041466 0.013274 0.013274 2 4 4
0.041439 0.013255 0.013255 2 4 4
0.041412 0.013237 0.013237 2 4 4
0.041385 0.013218 0.013218 2 4 4
0.041358 0.0132 0.0132 2 4 4
0.041331 0.013181 0.013181 2 4 4
0.041303 0.013163 0.013163 2 4 4
0.041277 0.013144 0.013144 2 4 4
0.04125 0.013126 0.013126 2 4 4
0.041223 0.013108 0.013108 2 4 4
0.041196 0.013089 0.013089 2 4 4
0.041169 0.013071 0.013071 2 4 4
0.041142 0.013053 0.013053 2 4 4
0.041115 0.013034 0.013034 2 4 4
0.041089 0.013016 0.013016 2 4 4
0.041062 0.012998 0.012998 2 4 4
0.041035 0.01298 0.01298 2 4 4
0.041009 0.012962 0.012962 2 4 4
0.040982 0.012943 0.012943 2 4 4
0.040956 0.012925 0.012925 2 4 4
0.040929 0.012907 0.012907 2 4 4
0.040903 0.012889 0.012889 2 4 4
0.040877 0.01287 0.01287 2 4 4
0.04085 0.012852 0.012852 2 4 4
0.040824 0.012834 0.012834 2 4 4
0.040798 0.012816 0.012816 2 4 4
0.040772 0.012798 0.012798 2 4 4
0.040746 0.01278 0.01278 2 4 4
0.04072 0.012762 0.012762 2 4 4
0.040694 0.012744 0.012744 2 4 4
0.040668 0.012726 0.012726 2 4 4
0.040642 0.012708 0.012708 2 4 4
0.040616 0.01269 0.01269 2 4 4
0.04059 0.012672 0.012672 2 4 4
0.040565 0.012654 0.012654 2 4 4
0.040539 0.012636 0.012636 2 4 4
0.040513 0.012618 0.012618 2 4 4
0.040488 0.0126 0.0126 2 4 4
0.040462 0.012582 0.012582 2 4 4
0.040437 0.012564 0.012564 2 4 4
0.040411 0.012546 0.012546 2 4 4
0.040386 0.012528 0.012528 2 4 4
0.040361 0.012511 0.012511 2 4 4
0.040336 0.012493 0.012493 2 4 4
0.04031 0.012475 0.012475 2 4 4
0.040285 0.012457 0.012457 2 4 4
0.04026 0.012439 0.012439 2 4 4
0.040235 0.012421 0.012421 2 4 4
0.04021 0.012404 0.012404 2 4 4
0.040185 0.012386 0.012386 2 4 4
0.040161 0.012368 0.012368 2 4 4
0.040136 0.01235 0.01235 2 4 4
0.040111 0.012333 0.012333 2 4 4
0.040086 0.012315 0.012315 2 4 4
0.040062 0.012297 0.012297 2 4 4
0.040037 0.01228 0.01228 2 4 4
0.040013 0.012262 0.012262 2 4 4
0.039989 0.012244 0.012244 2 4 4
0.039964 0.012227 0.012227 2 4 4
0.03994 0.012209 0.012209 2 4 4
0.039916 0.012191 0.012191 2 4 4
0.039892 0.012174 0.012174 2 4 4
0.039868 0.012156 0.012156 2 4 4
0.039844 0.012139 0.012139 2 4 4
0.03982 0.012121 0.012121 2 4 4
0.039796 0.012104 0.012104 2 4 4
0.039772 0.012086 0.012086 2 4 4
0.039748 0.012069 0.012069 2 4 4
0.039725 0.012051 0.012051 2 4 4
0.039701 0.012034 0.012034 2 4 4
0.039677 0.012016 0.012016 2 4 4
0.039654 0.011999 0.011999 2 4 4
0.039631 0.011982 0.011982 2 4 4
